04/03/2019 15:23:49
LT: 300.37

1.0000	     1	0.3000	     0
1.0088	     1	0.3017	     0
1.0176	     0	0.3033	     0
1.0264	     3	0.3050	     0
1.0352	     2	0.3066	     0
1.0439	     2	0.3083	     0
1.0527	     1	0.3100	     0
1.0615	     1	0.3116	     0
1.0703	     2	0.3133	     0
1.0791	     0	0.3149	     0
1.0879	     2	0.3166	     0
1.0967	     1	0.3183	     0
1.1055	     5	0.3199	     0
1.1143	     4	0.3216	     0
1.1230	     0	0.3232	     0
1.1318	     1	0.3249	     0
1.1406	     1	0.3266	     0
1.1494	     3	0.3282	     0
1.1582	     3	0.3299	     0
1.1670	     2	0.3315	     0
1.1758	     6	0.3332	     0
1.1846	     0	0.3349	     0
1.1934	     3	0.3365	     0
1.2021	     0	0.3382	     0
1.2109	     2	0.3398	     0
1.2197	     0	0.3415	     0
1.2285	     0	0.3432	     0
1.2373	     2	0.3448	     0
1.2461	     3	0.3465	     0
1.2549	     1	0.3481	     0
1.2637	     2	0.3498	     0
1.2725	     1	0.3515	     0
1.2813	     1	0.3531	     0
1.2900	     1	0.3548	     0
1.2988	     1	0.3564	     0
1.3076	     2	0.3581	     0
1.3164	     1	0.3598	     0
1.3252	     2	0.3614	     0
1.3340	     2	0.3631	     0
1.3428	     2	0.3647	     0
1.3516	     2	0.3664	     0
1.3604	     2	0.3681	     0
1.3691	     0	0.3697	     0
1.3779	     2	0.3714	     0
1.3867	     3	0.3730	     0
1.3955	     3	0.3747	     0
1.4043	     3	0.3764	     0
1.4131	     5	0.3780	     0
1.4219	     2	0.3797	     0
1.4307	     4	0.3813	     0
1.4395	     1	0.3830	     0
1.4482	     0	0.3847	     0
1.4570	     2	0.3863	     0
1.4658	     1	0.3880	     0
1.4746	     4	0.3896	     0
1.4834	     1	0.3913	     0
1.4922	     0	0.3930	     0
1.5010	     1	0.3946	     0
1.5098	     3	0.3963	     0
1.5186	     2	0.3979	     0
1.5273	     3	0.3996	     0
1.5361	     2	0.4013	     0
1.5449	     4	0.4029	     0
1.5537	     4	0.4046	     0
1.5625	     4	0.4063	     0
1.5713	     1	0.4079	     0
1.5801	     2	0.4096	     0
1.5889	     1	0.4112	     0
1.5977	     1	0.4129	     0
1.6064	     5	0.4146	     0
1.6152	     1	0.4162	     0
1.6240	     0	0.4179	     0
1.6328	     1	0.4195	     0
1.6416	     1	0.4212	     0
1.6504	     0	0.4229	     0
1.6592	     6	0.4245	     0
1.6680	     2	0.4262	     0
1.6768	     2	0.4278	     0
1.6855	     0	0.4295	     0
1.6943	     1	0.4312	     0
1.7031	     5	0.4328	     0
1.7119	     1	0.4345	     0
1.7207	     4	0.4361	     0
1.7295	     3	0.4378	     0
1.7383	     0	0.4395	     0
1.7471	     0	0.4411	     0
1.7559	     2	0.4428	     0
1.7646	     3	0.4444	     0
1.7734	     0	0.4461	     0
1.7822	     1	0.4478	     0
1.7910	     0	0.4494	     0
1.7998	     0	0.4511	     0
1.8086	     0	0.4527	     0
1.8174	     0	0.4544	     0
1.8262	     3	0.4561	     0
1.8350	     0	0.4577	     0
1.8438	     0	0.4594	     0
1.8525	     2	0.4610	     0
1.8613	     1	0.4627	     0
1.8701	     0	0.4644	     0
1.8789	     1	0.4660	     0
1.8877	     1	0.4677	     0
1.8965	     3	0.4693	     0
1.9053	     3	0.4710	     0
1.9141	     3	0.4727	     0
1.9229	     2	0.4743	     0
1.9316	     0	0.4760	     0
1.9404	     1	0.4776	     0
1.9492	     2	0.4793	     0
1.9580	     2	0.4810	     0
1.9668	     2	0.4826	     0
1.9756	     2	0.4843	     0
1.9844	     2	0.4859	     0
1.9932	     1	0.4876	     0
2.0020	     5	0.4893	     0
2.0107	     0	0.4909	     0
2.0195	     2	0.4926	     0
2.0283	     2	0.4942	     0
2.0371	     1	0.4959	     0
2.0459	     1	0.4976	     0
2.0547	     1	0.4992	     0
2.0635	     1	0.5009	     0
2.0723	     1	0.5025	     0
2.0811	     0	0.5042	     0
2.0898	     0	0.5059	     0
2.0986	     2	0.5075	     0
2.1074	     5	0.5092	     0
2.1162	     3	0.5108	     0
2.1250	     2	0.5125	     0
2.1338	     1	0.5142	     0
2.1426	     2	0.5158	     0
2.1514	     1	0.5175	     0
2.1602	     0	0.5191	     0
2.1689	     0	0.5208	     0
2.1777	     2	0.5225	     0
2.1865	     2	0.5241	     0
2.1953	     2	0.5258	     0
2.2041	     2	0.5274	     0
2.2129	     1	0.5291	     0
2.2217	     1	0.5308	     0
2.2305	     1	0.5324	     0
2.2393	     0	0.5341	     0
2.2480	     1	0.5357	     0
2.2568	     2	0.5374	     0
2.2656	     1	0.5391	     0
2.2744	     3	0.5407	     0
2.2832	     1	0.5424	     0
2.2920	     3	0.5440	     0
2.3008	     0	0.5457	     0
2.3096	     1	0.5474	     0
2.3184	     4	0.5490	     0
2.3271	     3	0.5507	     0
2.3359	     1	0.5523	     0
2.3447	     6	0.5540	     0
2.3535	     3	0.5557	     0
2.3623	     5	0.5573	     0
2.3711	     1	0.5590	     0
2.3799	     2	0.5606	     0
2.3887	     0	0.5623	     0
2.3975	     4	0.5640	     0
2.4063	     4	0.5656	     0
2.4150	     1	0.5673	     0
2.4238	     5	0.5689	     0
2.4326	     2	0.5706	     0
2.4414	     2	0.5723	     0
2.4502	     2	0.5739	     0
2.4590	     0	0.5756	     0
2.4678	     2	0.5772	     0
2.4766	     1	0.5789	     0
2.4854	     0	0.5806	     0
2.4941	     1	0.5822	     0
2.5029	     1	0.5839	     0
2.5117	     4	0.5855	     0
2.5205	     0	0.5872	     0
2.5293	     4	0.5889	     0
2.5381	     6	0.5905	     0
2.5469	     4	0.5922	     0
2.5557	     1	0.5938	     0
2.5645	     2	0.5955	     0
2.5732	     0	0.5972	     0
2.5820	     2	0.5988	     0
2.5908	     3	0.6005	     0
2.5996	     2	0.6021	     0
2.6084	     3	0.6038	     0
2.6172	     2	0.6055	     0
2.6260	     2	0.6071	     0
2.6348	     3	0.6088	     0
2.6436	     5	0.6104	     0
2.6523	     3	0.6121	     0
2.6611	     2	0.6138	     0
2.6699	     3	0.6154	     0
2.6787	     5	0.6171	     0
2.6875	     4	0.6187	     0
2.6963	     2	0.6204	     0
2.7051	     2	0.6221	     0
2.7139	     3	0.6237	     0
2.7227	     6	0.6254	     0
2.7314	     2	0.6271	     0
2.7402	     3	0.6287	     0
2.7490	     4	0.6304	     0
2.7578	     4	0.6320	     0
2.7666	     4	0.6337	     0
2.7754	     4	0.6354	     0
2.7842	     3	0.6370	     0
2.7930	     5	0.6387	     0
2.8018	     2	0.6403	     0
2.8105	     2	0.6420	     0
2.8193	     3	0.6437	     0
